236.7018583355777,8.777269054672772,0.17303811244353307,0.00164648139042267,0.04057685781849884,0.8965528705551008
343.3958810068649,10.430205949656749,0.19224758247683374,0.005828171064413594,0.07634245911950698,0.902942276686911
107.77905638665135,7.643268124280785,0.15879732575039074,0.002617984774107774,0.051166246433638006,0.5868506683518236
508.91941391941396,17.534798534798536,0.05108063656898986,0.002046183364864684,0.04523475837080026,0.7359218703673256
216.25076687116564,10.032975460122698,0.15258996467728514,0.0014913997515901994,0.03861864512887783,0.9395727451322118
174.4888535031847,8.119426751592357,0.1860480541211313,0.004330804495111363,0.06580884815213957,0.8292548139018061
304.2623294858342,9.949632738719833,0.23109739676875635,0.005563697342792244,0.07459019602328609,0.9178656911782157
150.2013651877133,9.197952218430034,0.11947847657133899,0.004740882246735547,0.06885406485266898,0.5721981697420866
515.9386686611817,16.830216903515332,0.07648973100882034,0.0009717107423545608,0.031172275219408685,0.8955628553766715
14.605790645879733,2.7847067557535263,0.31327246059878694,0.005590387834275515,0.07476889616863094,0.9487236337131814
303.1137123745819,12.678929765886284,0.14570831520699337,0.005313139674052861,0.07289128668128216,0.8878024477463777
304.0506912442396,13.156682027649769,0.07992516829340524,0.0017862157002932982,0.04226364513731983,0.9564365033262613
704.19305019305,17.961389961389962,0.09997911107688552,0.004457297893591329,0.06676299793741537,0.9281073018270375
250.35036496350364,12.05839416058394,0.05712071481698691,0.007938622196174541,0.08909894610024599,0.9279649276022666
180.8815612382235,9.433378196500676,0.15171436764879861,0.0022298745220080116,0.047221547221665786,0.9835712715692106
630.3947368421052,16.56315789473684,0.08837808424419254,0.005761772853185594,0.07590634264134713,0.6430439149824452
1021.2624633431087,24.20674486803519,0.051477730564040654,0.0016984718053680314,0.04121252000749325,0.6316424892846991
147.97291196388264,8.884875846501126,0.12895389116053843,0.002112112673185597,0.045957727023707304,0.6059184457519565
235.1790281329923,10.069053708439899,0.11067772333986427,0.0037087669494574203,0.06089964654624377,0.5635745472752723
212.4233870967742,11.137096774193552,0.08369791000281573,0.002471383975026015,0.04971301615297562,0.7196664574135626
130.58880442294404,8.747753973738773,0.11552973826879254,0.001400796347708889,0.03742721399875883,0.7815950095524755
406.88035450516986,13.577548005908419,0.10594480132375159,0.0013745584503708028,0.03707503810343022,0.8802207565255371
19.485990037359905,2.9716687422166874,0.3105434798779027,0.005926755054597562,0.07698542105228472,0.9324272630301503
301.5438596491228,12.026315789473685,0.10140151252766835,0.002086111966075031,0.04567397471290441,0.6744846676414821
119.63980940004336,6.603205544726014,0.18207854286938008,0.0020963386950008985,0.04578579140957267,0.705500577213973
