1134.5961051606623,25.319376825705945,0.06817038309014145,0.000643843110410352,0.025374063734655356,0.8140080457506726
360.87020229633697,11.704319300164029,0.14998752428157308,0.0005937584168076384,0.02436715857065896,0.9374351602514495
272.2961966834421,7.914380001650032,0.2608644140097513,0.0031839050294509624,0.05642610237692271,0.9365189150384016
1675.5464642566153,29.876409794588113,0.042273294559758055,0.0001981754387172843,0.014077479842545834,0.7322062556611634
119.52017034257025,6.84161054273131,0.19269283736812498,0.0008870133905564547,0.0297827700282639,0.9670275716790974
170.20911713245385,8.211386957960944,0.1686186107089101,0.0007179704664765621,0.026794970917628592,0.9546632887417532
233.16477067998153,8.324187985792971,0.20990124947872912,0.003951072049604927,0.06285755363999562,0.9268661561557175
562.6864081806561,18.18534299105241,0.05775317446861752,0.00030516978677509255,0.01746910950149127,0.8377091048036146
212.0651037582981,8.405964141968536,0.2347899940970086,0.0034692316601420865,0.058900183871886905,0.9663122560061188
1266.7931629834252,25.03119244935543,0.05442241024358735,0.0002550564017514049,0.015970485332368736,0.8976446830845123
218.49726879908695,9.531728130010602,0.13034299622945375,0.0006176577809539781,0.024852721801725826,0.9615294074585389
276.0922771449473,10.106489706343403,0.16736941790625837,0.0008791222736629694,0.029649996183186422,0.9348973160176045
2131.0375309173037,33.781912033552004,0.0384792741893319,0.00019711719485150954,0.01403984312061604,0.7438826630301995
68.1256531529105,5.212801258363052,0.22162954983935942,0.0016136906745437627,0.040170768906553966,0.9632853961134491
662.6692093119366,18.18443074591915,0.06724199751197041,0.00018427715464322856,0.013574872177786005,0.900736647009156
213.64709982357178,8.03763803881423,0.19148341231357582,0.0017659293201072283,0.04202296181978643,0.9381071610916681
150.89297475828835,7.5724751087342685,0.17908070624504463,0.0008712857623862256,0.029517550074256257,0.9503455398903552
129.4181539944368,7.25785232970062,0.18017540287291706,0.0007676867908123564,0.027707161363307437,0.9608504078135721
286.85938342318065,11.206856469002698,0.11796622896423191,0.0005692060777675259,0.023858040107425545,0.9400968933625548
134.1958044301465,7.357092590730877,0.18933963877516055,0.000810927496958819,0.028476788740284937,0.9741208319449416
341.79298533296907,11.849430627676053,0.11408504454775756,0.0006069098788709324,0.02463554096972365,0.9286256430218807
117.88854242421226,7.334382689606393,0.15517691485214904,0.0008881525461879075,0.029801888299030778,0.9439773035378606
87.75927583805831,6.7571869093802865,0.16192794663291624,0.0008091700676952295,0.028445914780425494,0.9762910220325124
409.4967278090146,13.060742925615266,0.10168933975350111,0.0003911018413545035,0.019776294934959467,0.8965969550750069
547.8103412346968,16.184579317530616,0.07302173438379159,0.0002738235603244178,0.01654761494368351,0.9098422728052136
85.62875347480255,6.0327663556546405,0.2047651150593785,0.0012734059507805628,0.03568481400793008,0.9671816790932297
212.84956999859025,8.150054043893043,0.2135961691622651,0.0032183400730485083,0.056730415766575414,0.9410709446859469
200.5499961472274,8.199958903757743,0.20522335264231584,0.002902870724140489,0.053878295482879646,0.9294633743545179
2003.6379444588633,33.11017389047496,0.040425219097216004,0.0002506717642907071,0.015832617101752544,0.7543302001788245
341.81069911162626,11.29042101197374,0.1835517715889359,0.001547343314951796,0.03933628496632335,0.939296306574819
106.34816343691475,6.659748499789782,0.1897337575765316,0.0005508423446106893,0.023470030775665576,0.981764562762747
93.57999749551283,6.067600283841886,0.20661456368855033,0.0014585695149023018,0.03819122300872678,0.9572591451693873
62.03165760869565,5.1400815217391305,0.23243415948423576,0.0006538999734168242,0.025571467955845324,0.9933855148865485
91.77800358787152,6.514571023546978,0.1741725897972875,0.0012807153055613087,0.035787082942890285,0.9476966812685171
64.68745483716887,4.794375926220776,0.27134304474678045,0.0012787359630319144,0.03575941782288848,0.9832441509355992
142.84280472982954,6.915365130570102,0.22453411562362738,0.0026332024768358276,0.0513147393721904,0.9438238871791127
688.2611668906635,19.03996363348883,0.05901369703473073,0.00017080923809410908,0.013069400831488377,0.9019197511523288
148.1844031682405,8.143460413071676,0.14707729187019014,0.0007748989824196505,0.02783700742572108,0.9503078890658319
271.0624244761539,10.138732484895236,0.14352256902644314,0.0006505244068775427,0.025505379959481937,0.9165473361261051
53.362446768925466,5.444681026997975,0.18357156304002492,0.0005299157048797149,0.023019898020619354,0.9728558579322423
319.86267857815983,13.038410795732975,0.08535647729618394,0.00029330856257290774,0.01712625360587971,0.9203332899448949
